timestamp,ext,canid,dlc,rtr,data
1688572446882,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572446884,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572446884,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447010,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572447034,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572447034,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572447034,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447211,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572447301,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572447302,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447410,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572447441,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572447442,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447581,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572447581,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572447584,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447611,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572447721,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447723,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572447723,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572447812,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572447861,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572447862,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572447865,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572447865,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572447866,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448013,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572448141,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448142,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448213,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572448281,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448282,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448282,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572448286,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572448286,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572448414,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572448435,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448435,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448561,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448562,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448562,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572448566,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572448567,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448567,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572448615,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572448701,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448702,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572448702,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572448703,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448707,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572448815,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572448841,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448842,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572448842,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572448846,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448846,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572448981,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572448982,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448982,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572448986,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572448987,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572448987,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572449015,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572449121,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572449122,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572449122,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572449123,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572449216,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572449262,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572449262,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572449402,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572449403,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572449403,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572449417,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572449541,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572449542,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572449543,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572449543,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572449618,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572449682,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572449684,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572449685,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572449685,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572449819,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572449823,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572449823,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572449962,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572449962,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572449965,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572449965,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572449966,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572450019,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572450101,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450102,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450220,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572450241,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450242,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450382,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450382,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572450382,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572450386,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572450420,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572450522,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450522,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572450526,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572450526,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572450621,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572450662,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450665,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450665,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572450665,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572450666,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572450801,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450802,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450802,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572450806,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450821,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572450941,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572450942,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450944,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572450945,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572450945,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572451023,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572451081,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451082,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572451085,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572451085,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451221,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451222,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451225,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572451225,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451226,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572451226,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572451361,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451362,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451424,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572451501,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451502,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572451504,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451624,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572451645,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451646,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451646,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572451646,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572451646,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451647,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572451782,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451782,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451783,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572451787,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451790,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572451791,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451791,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572451823,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572451922,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572451922,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572451923,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572451923,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572451928,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572452024,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572452062,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572452062,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452202,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572452202,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452205,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572452205,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452225,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572452342,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572452342,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452343,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572452343,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452426,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572452481,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572452482,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572452482,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452486,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572452487,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452487,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572452622,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572452622,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452623,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572452627,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452627,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572452627,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452627,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572452762,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452764,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572452765,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572452765,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572452827,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572452902,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572452902,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453027,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572453055,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453182,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572453183,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453228,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572453322,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572453322,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453326,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572453327,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453327,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572453428,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572453462,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572453463,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453602,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572453603,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453603,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572453604,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453604,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572453605,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453605,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572453629,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572453742,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572453743,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453746,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572453829,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572453882,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572453883,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453883,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572453884,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572453884,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572453885,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572454022,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454022,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454023,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572454024,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572454024,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572454031,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572454162,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454163,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572454163,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454231,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572454302,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454303,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454303,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572454306,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454432,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572454442,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454442,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572454446,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572454446,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454447,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572454582,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454584,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454632,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572454722,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454723,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572454725,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454726,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572454726,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454833,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572454862,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572454863,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454865,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572454866,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572454866,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572454866,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455002,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455002,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455005,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455005,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455005,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455034,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572455142,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455143,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572455145,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455145,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455234,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572455282,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455282,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455285,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572455285,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455285,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455422,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455422,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572455424,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455424,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455425,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455434,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572455562,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455562,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572455565,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455565,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455566,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455635,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572455702,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455702,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572455705,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455705,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455705,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455835,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572455842,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455842,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455845,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572455845,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455845,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572455982,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455983,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572455983,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455984,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572455986,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572455986,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572455991,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572456050,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572456122,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572456122,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456125,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572456125,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456237,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572456262,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456262,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572456263,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456402,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572456403,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456438,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572456542,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572456543,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456543,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572456547,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456638,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572456682,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572456682,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456686,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572456686,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572456839,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572456962,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572456963,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572456963,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457043,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572457102,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457103,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572457103,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457241,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572457243,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457244,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572457244,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457252,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572457382,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572457383,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457441,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572457522,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457642,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572457666,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572457667,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457667,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572457667,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457667,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572457667,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457668,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572457802,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572457803,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457804,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572457804,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572457805,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572457805,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572457843,false,259,8,false,"[2,0,0,0,0,6,27,1]"

1688572457942,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572457943,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458043,false,259,8,false,"[0,0,0,0,0,6,27,1]"

1688572458082,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458083,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572458083,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458087,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458087,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458087,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572458222,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458223,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458223,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572458227,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458228,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458228,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572458244,false,259,8,false,"[4,0,0,0,0,6,27,1]"

1688572458362,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458362,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572458365,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458366,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572458444,false,259,8,false,"[4,0,0,0,0,6,27,1]"

1688572458502,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458503,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572458505,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458506,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572458642,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458643,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458643,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572458647,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458648,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458648,false,259,8,false,"[4,0,0,0,0,6,27,1]"

1688572458648,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572458782,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458783,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572458786,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458786,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572458786,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572458845,false,259,8,false,"[8,0,0,0,0,6,27,1]"

1688572458922,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572458922,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572458925,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572458925,false,11,8,false,"[0,0,0,0,0,0,0,0]"

