timestamp,ext,canid,dlc,rtr,data
1688517439073,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517439274,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517439474,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517439675,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517439876,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517440076,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517440277,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517440477,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517440678,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517440879,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517441079,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517441279,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517441480,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517441680,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517441881,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517443019,false,259,8,false,"[2,0,0,0,0,0,0,1]"

1688517443219,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517443420,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517443620,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517443821,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517444022,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517444222,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517444423,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517444623,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517444824,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517445024,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517445225,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517445425,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517445626,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517445826,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517446027,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517446227,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517446428,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517446628,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517446829,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517447029,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517447230,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517447431,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517447631,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517447832,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517448032,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517448233,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517448433,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517448634,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517448834,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517449035,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517449235,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517449436,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517449636,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517449837,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517450038,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517450238,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517450439,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517450639,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517450840,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517451040,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517451241,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517451442,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517451642,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517451843,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517452043,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517452244,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517452444,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517452645,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517452845,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517453046,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517453246,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517453447,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517453647,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517453848,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517454049,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517454249,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517454450,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517454650,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517454851,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517455052,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517455252,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517455453,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517455653,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517455854,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517456054,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517456255,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517456455,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517456656,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517456856,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517457057,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517457257,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517457458,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517457659,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517457859,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517458060,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517458260,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517458461,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517458662,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517458862,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688517459063,false,259,8,false,"[0,0,0,0,0,0,0,1]"

timestamp,ext,canid,dlc,rtr,data
1688518947368,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518947389,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518947393,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518947393,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518947394,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518947529,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518947533,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518947533,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518947534,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518947569,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518947669,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518947670,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518947670,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518947671,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518947769,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518947809,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518947809,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518947813,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518947813,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518947949,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518947953,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518947953,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518947954,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518947970,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518948089,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518948092,false,4,8,false,"[0,4,0,0,0,0,0,0]"

1688518948092,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518948093,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518948093,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948093,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518948170,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518948229,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948229,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518948230,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518948230,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948236,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518948237,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948369,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518948370,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518948370,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518948371,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518948371,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518948510,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948510,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518948511,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948512,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518948512,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948513,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518948513,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518948572,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518948649,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518948650,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518948650,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518948651,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948651,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518948773,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518948789,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948792,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518948792,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518948793,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518948973,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518949069,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949070,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518949070,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518949070,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949174,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518949209,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949210,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518949211,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518949211,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518949212,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518949212,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518949223,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949349,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949350,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518949350,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518949351,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949374,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518949489,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518949490,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949490,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518949490,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518949498,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949575,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518949629,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949630,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518949630,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518949634,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949769,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949770,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518949770,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518949771,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949779,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518949909,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518949910,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518949913,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518949914,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518949976,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518950049,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950050,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518950050,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518950054,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518950177,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518950189,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950190,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518950193,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518950193,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518950329,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950330,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950330,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518950335,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950378,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518950469,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950474,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518950475,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518950475,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950578,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518950609,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950610,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518950613,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518950614,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518950749,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950750,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950753,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950753,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518950753,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950754,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518950754,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950754,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518950779,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518950889,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518950890,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950893,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518950893,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950893,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518950894,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518950894,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518950979,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518951029,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951029,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518951033,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951034,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951169,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951170,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518951173,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951173,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951174,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951175,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951182,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518951309,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951310,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951316,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518951317,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951320,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951320,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951380,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518951449,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951450,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951453,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518951453,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951454,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951581,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518951589,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951590,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951590,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951595,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518951595,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951595,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951729,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951731,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518951732,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951732,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951732,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518951732,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951782,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518951870,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518951870,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518951871,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518951871,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518951983,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518952010,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518952012,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518952013,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518952013,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518952150,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518952150,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518952183,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518952290,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518952290,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518952291,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518952291,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518952384,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518952430,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518952430,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518952431,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518952431,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518952570,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518952584,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518952710,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518952710,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518952785,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518952850,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518952850,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518952985,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518952990,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518952990,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953129,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518953130,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518953131,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518953131,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953186,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518953270,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518953271,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518953271,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953272,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518953272,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953388,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518953410,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953410,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518953410,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953417,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518953418,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953549,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518953550,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518953550,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518953556,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953556,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518953588,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518953690,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953692,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518953692,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953693,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518953793,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518953830,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518953830,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953831,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518953835,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518953835,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518953835,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518953970,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518953970,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518953971,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518953974,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518953989,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518954110,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954110,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954114,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518954114,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518954189,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518954252,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954253,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518954253,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518954253,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954253,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518954390,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954393,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518954394,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954394,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954394,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954394,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518954395,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954395,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518954395,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518954530,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954530,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518954531,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518954534,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518954590,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518954674,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954675,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954675,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518954675,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954675,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518954791,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518954810,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954810,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954813,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518954814,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518954814,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518954950,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518954950,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518954951,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518954954,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518954991,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518955090,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518955090,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518955093,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518955093,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518955192,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688518955230,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518955236,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688518955236,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518955236,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518955237,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518955237,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688518955370,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518955370,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688518955371,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688518955376,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518955377,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688518955377,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688518955377,false,11,8,false,"[0,0,0,0,0,0,0,0]"

